EVENT_ID;PAGE_URL;EVENT_TYPE;USER_ID;PRODUCT_ID;SESSION_ID;CREATED_AT;ORDER_ID
d437fdd5-525b-4d69-8211-b7f888218db7;https://greenary.com/product/37e0062f-bd15-4c3e-b272-558a86d90598;page_view;db41a6d4-70fc-43b1-82a5-393b46a2bdfa;37e0062f-bd15-4c3e-b272-558a86d90598;5628ca47-f93e-4047-a5ac-76907423bf5f;2021-10-02T20:44:36Z;
3d1f8dbb-7c04-44b3-a623-0994bf0143e4;https://greenary.com/product/843b6553-dc6a-4fc4-bceb-02cd39af0168;add_to_cart;db41a6d4-70fc-43b1-82a5-393b46a2bdfa;843b6553-dc6a-4fc4-bceb-02cd39af0168;5628ca47-f93e-4047-a5ac-76907423bf5f;2021-10-02T20:43:57Z;
cbb0d504-25a8-4816-bead-565df9b5e2c7;https://greenary.com/product/843b6553-dc6a-4fc4-bceb-02cd39af0168;page_view;db41a6d4-70fc-43b1-82a5-393b46a2bdfa;843b6553-dc6a-4fc4-bceb-02cd39af0168;5628ca47-f93e-4047-a5ac-76907423bf5f;2021-10-02T20:43:03Z;
a7415ba7-e85e-486d-8a7e-99722d42caa6;https://greenary.com/product/4cda01b9-62e2-46c5-830f-b7f262a58fb1;page_view;db41a6d4-70fc-43b1-82a5-393b46a2bdfa;4cda01b9-62e2-46c5-830f-b7f262a58fb1;5628ca47-f93e-4047-a5ac-76907423bf5f;2021-10-02T20:44:41Z;
71ba7882-39c1-4c08-98d4-abf86a236b6e;https://greenary.com/product/e8b6528e-a830-4d03-a027-473b411c7f02;page_view;db41a6d4-70fc-43b1-82a5-393b46a2bdfa;e8b6528e-a830-4d03-a027-473b411c7f02;5628ca47-f93e-4047-a5ac-76907423bf5f;2021-10-02T20:42:42Z;
a8ad4bb9-6ce4-4776-ae14-fbf6563048bf;https://greenary.com/checkout/55288bb6-9a28-483f-a005-ceef70079c72;checkout;6d37adeb-4c53-4167-b170-c89e4bd1764a;;7c28f540-1d9f-4760-b0df-7e1baee763b5;2021-11-02T10:47:29Z;55288bb6-9a28-483f-a005-ceef70079c72
6c789539-9407-46e8-beaa-dedb908ca5ad;https://greenary.com/shipping/55288bb6-9a28-483f-a005-ceef70079c72;package_shipped;6d37adeb-4c53-4167-b170-c89e4bd1764a;;7c28f540-1d9f-4760-b0df-7e1baee763b5;2021-11-02T12:47:31Z;55288bb6-9a28-483f-a005-ceef70079c72
d48c9393-206a-4abb-ac5e-1c93fd64149f;https://greenary.com/product/615695d3-8ffd-4850-bcf7-944cf6d3685b;add_to_cart;6d37adeb-4c53-4167-b170-c89e4bd1764a;615695d3-8ffd-4850-bcf7-944cf6d3685b;7c28f540-1d9f-4760-b0df-7e1baee763b5;2021-11-02T10:47:11Z;
45bf5003-789c-48ff-ab98-db9ee99bd1bc;https://greenary.com/product/615695d3-8ffd-4850-bcf7-944cf6d3685b;page_view;6d37adeb-4c53-4167-b170-c89e4bd1764a;615695d3-8ffd-4850-bcf7-944cf6d3685b;7c28f540-1d9f-4760-b0df-7e1baee763b5;2021-11-02T10:46:20Z;
b8adc716-c183-4231-88a6-27904b96d28e;https://greenary.com/product/689fb64e-a4a2-45c5-b9f2-480c2155624d;page_view;6d37adeb-4c53-4167-b170-c89e4bd1764a;689fb64e-a4a2-45c5-b9f2-480c2155624d;7c28f540-1d9f-4760-b0df-7e1baee763b5;2021-11-02T10:46:07Z;
7a2f9461-d999-4b8a-a7ad-fe985d0df640;https://greenary.com/checkout/cc2bd924-fb17-408c-93b5-cc01cf8e9ef0;checkout;b6b40cce-8d02-4fe5-8bee-5eadbcb56a01;;aeca4fda-3e2e-4fec-a9f6-b0a91bc8ceb0;2021-11-02T15:31:37Z;cc2bd924-fb17-408c-93b5-cc01cf8e9ef0
40f1d6fc-36c3-47cb-a67b-d4984552300f;https://greenary.com/shipping/cc2bd924-fb17-408c-93b5-cc01cf8e9ef0;package_shipped;b6b40cce-8d02-4fe5-8bee-5eadbcb56a01;;aeca4fda-3e2e-4fec-a9f6-b0a91bc8ceb0;2021-11-02T22:31:40Z;cc2bd924-fb17-408c-93b5-cc01cf8e9ef0
d054f7ca-15ea-4bd5-ba1d-3f031e9d3bef;https://greenary.com/product/74aeb414-e3dd-4e8a-beef-0fa45225214d;add_to_cart;b6b40cce-8d02-4fe5-8bee-5eadbcb56a01;74aeb414-e3dd-4e8a-beef-0fa45225214d;aeca4fda-3e2e-4fec-a9f6-b0a91bc8ceb0;2021-11-02T15:30:46Z;
277887cf-1bc2-4bbb-8153-94e775f3e4f6;https://greenary.com/product/74aeb414-e3dd-4e8a-beef-0fa45225214d;page_view;b6b40cce-8d02-4fe5-8bee-5eadbcb56a01;74aeb414-e3dd-4e8a-beef-0fa45225214d;aeca4fda-3e2e-4fec-a9f6-b0a91bc8ceb0;2021-11-02T15:28:51Z;
61806324-f27f-447c-850b-bfca588ddd2e;https://greenary.com/product/b86ae24b-6f59-47e8-8adc-b17d88cbd367;add_to_cart;b6b40cce-8d02-4fe5-8bee-5eadbcb56a01;b86ae24b-6f59-47e8-8adc-b17d88cbd367;aeca4fda-3e2e-4fec-a9f6-b0a91bc8ceb0;2021-11-02T15:28:18Z;
02df1cc2-112a-416e-b94c-470e12d7e5a3;https://greenary.com/product/b86ae24b-6f59-47e8-8adc-b17d88cbd367;page_view;b6b40cce-8d02-4fe5-8bee-5eadbcb56a01;b86ae24b-6f59-47e8-8adc-b17d88cbd367;aeca4fda-3e2e-4fec-a9f6-b0a91bc8ceb0;2021-11-02T15:27:18Z;
965956ea-8421-4102-a01a-b5eab600c0c8;https://greenary.com/product/80eda933-749d-4fc6-91d5-613d29eb126f;page_view;b6b40cce-8d02-4fe5-8bee-5eadbcb56a01;80eda933-749d-4fc6-91d5-613d29eb126f;aeca4fda-3e2e-4fec-a9f6-b0a91bc8ceb0;2021-11-02T15:30:49Z;
17ccb0f2-e650-4104-8a95-5ebbe5473b3d;https://greenary.com/product/6f3a3072-a24d-4d11-9cef-25b0b5f8a4af;page_view;b6b40cce-8d02-4fe5-8bee-5eadbcb56a01;6f3a3072-a24d-4d11-9cef-25b0b5f8a4af;aeca4fda-3e2e-4fec-a9f6-b0a91bc8ceb0;2021-11-02T15:29:14Z;
81b52c3e-7996-48ad-a40a-8df43a21556e;https://greenary.com/product/e2e78dfc-f25c-4fec-a002-8e280d61a2f2;page_view;b6b40cce-8d02-4fe5-8bee-5eadbcb56a01;e2e78dfc-f25c-4fec-a002-8e280d61a2f2;aeca4fda-3e2e-4fec-a9f6-b0a91bc8ceb0;2021-11-02T15:28:22Z;
ec12de73-6711-462d-90b1-dbe5b5aee4b5;https://greenary.com/checkout/db7957ce-8b32-41bb-868f-c8e9cce8f1a3;checkout;d055abf7-ba8e-463b-975a-c5cb10f6d8eb;;656badd0-ef8a-4579-8663-581de901bcf0;2021-11-02T04:19:56Z;db7957ce-8b32-41bb-868f-c8e9cce8f1a3
7975bbd7-16b5-4fb8-aca2-6369db01c118;https://greenary.com/shipping/db7957ce-8b32-41bb-868f-c8e9cce8f1a3;package_shipped;d055abf7-ba8e-463b-975a-c5cb10f6d8eb;;656badd0-ef8a-4579-8663-581de901bcf0;2021-11-02T06:20:00Z;db7957ce-8b32-41bb-868f-c8e9cce8f1a3
c694be8b-72e6-41bd-b8c6-7c076d6e9a81;https://greenary.com/product/b86ae24b-6f59-47e8-8adc-b17d88cbd367;add_to_cart;d055abf7-ba8e-463b-975a-c5cb10f6d8eb;b86ae24b-6f59-47e8-8adc-b17d88cbd367;656badd0-ef8a-4579-8663-581de901bcf0;2021-11-02T04:19:06Z;
afbbe1aa-413a-466e-bed6-59b1d56d5cff;https://greenary.com/product/b86ae24b-6f59-47e8-8adc-b17d88cbd367;page_view;d055abf7-ba8e-463b-975a-c5cb10f6d8eb;b86ae24b-6f59-47e8-8adc-b17d88cbd367;656badd0-ef8a-4579-8663-581de901bcf0;2021-11-02T04:17:56Z;
77ef8d49-14aa-4b1c-89ff-ea676f084fa3;https://greenary.com/product/843b6553-dc6a-4fc4-bceb-02cd39af0168;add_to_cart;d055abf7-ba8e-463b-975a-c5cb10f6d8eb;843b6553-dc6a-4fc4-bceb-02cd39af0168;656badd0-ef8a-4579-8663-581de901bcf0;2021-11-02T04:17:35Z;
19088a1b-5388-48a0-94f2-4a8eabd3b353;https://greenary.com/product/843b6553-dc6a-4fc4-bceb-02cd39af0168;page_view;d055abf7-ba8e-463b-975a-c5cb10f6d8eb;843b6553-dc6a-4fc4-bceb-02cd39af0168;656badd0-ef8a-4579-8663-581de901bcf0;2021-11-02T04:15:43Z;
4dce8849-379f-49cc-9931-f65a1224a5ce;https://greenary.com/product/615695d3-8ffd-4850-bcf7-944cf6d3685b;page_view;d055abf7-ba8e-463b-975a-c5cb10f6d8eb;615695d3-8ffd-4850-bcf7-944cf6d3685b;656badd0-ef8a-4579-8663-581de901bcf0;2021-11-02T04:19:01Z;
1c846278-9f6c-4872-99ed-a94c0ce9b476;https://greenary.com/product/e18f33a6-b89a-4fbc-82ad-ccba5bb261cc;page_view;d055abf7-ba8e-463b-975a-c5cb10f6d8eb;e18f33a6-b89a-4fbc-82ad-ccba5bb261cc;656badd0-ef8a-4579-8663-581de901bcf0;2021-11-02T04:18:25Z;
14c95544-9bb3-436f-aac9-b06fd062f9f7;https://greenary.com/checkout/06b914dd-d6fc-44ea-a52e-10eadebb5183;checkout;58367695-0c22-415d-9704-bd8f73bb2e8f;;c0e6e440-7825-43cc-a812-d33ee1850e34;2021-10-02T17:29:54Z;06b914dd-d6fc-44ea-a52e-10eadebb5183
b86c766f-e1e7-4326-a32d-8dbcc00bcb27;https://greenary.com/shipping/06b914dd-d6fc-44ea-a52e-10eadebb5183;package_shipped;58367695-0c22-415d-9704-bd8f73bb2e8f;;c0e6e440-7825-43cc-a812-d33ee1850e34;2021-10-02T20:29:55Z;06b914dd-d6fc-44ea-a52e-10eadebb5183
163f3ca2-89a1-42a7-99f6-ad1fd742a095;https://greenary.com/product/58b575f2-2192-4a53-9d21-df9a0c14fc25;add_to_cart;58367695-0c22-415d-9704-bd8f73bb2e8f;58b575f2-2192-4a53-9d21-df9a0c14fc25;c0e6e440-7825-43cc-a812-d33ee1850e34;2021-10-02T17:29:06Z;
572d527b-45c8-4cd6-a0d7-be66836c87e6;https://greenary.com/product/58b575f2-2192-4a53-9d21-df9a0c14fc25;page_view;58367695-0c22-415d-9704-bd8f73bb2e8f;58b575f2-2192-4a53-9d21-df9a0c14fc25;c0e6e440-7825-43cc-a812-d33ee1850e34;2021-10-02T17:28:16Z;
3d68deb3-f9ad-472c-a3e4-636a8d54c0ba;https://greenary.com/product/4cda01b9-62e2-46c5-830f-b7f262a58fb1;page_view;58367695-0c22-415d-9704-bd8f73bb2e8f;4cda01b9-62e2-46c5-830f-b7f262a58fb1;c0e6e440-7825-43cc-a812-d33ee1850e34;2021-10-02T17:28:45Z;
2569f068-f77f-4c79-8373-bd722921534e;https://greenary.com/product/579f4cd0-1f45-49d2-af55-9ab2b72c3b35;page_view;58367695-0c22-415d-9704-bd8f73bb2e8f;579f4cd0-1f45-49d2-af55-9ab2b72c3b35;c0e6e440-7825-43cc-a812-d33ee1850e34;2021-10-02T17:27:32Z;
67d7a766-5a79-45f4-9472-99966ce5237a;https://greenary.com/product/843b6553-dc6a-4fc4-bceb-02cd39af0168;page_view;58367695-0c22-415d-9704-bd8f73bb2e8f;843b6553-dc6a-4fc4-bceb-02cd39af0168;c0e6e440-7825-43cc-a812-d33ee1850e34;2021-10-02T17:26:51Z;
cb5d9c43-5718-4277-91ea-2a6752130ca3;https://greenary.com/checkout/67ae065f-0e88-4dcd-bf78-95f5f4613c69;checkout;0babae9e-2656-4dcb-b454-47d88d47c920;;f6497893-fb40-45ea-ab26-4a5ff45b274a;2021-11-02T11:11:12Z;67ae065f-0e88-4dcd-bf78-95f5f4613c69
dbc7e16f-185f-4f58-a047-3198f521311f;https://greenary.com/product/e706ab70-b396-4d30-a6b2-a1ccf3625b52;add_to_cart;0babae9e-2656-4dcb-b454-47d88d47c920;e706ab70-b396-4d30-a6b2-a1ccf3625b52;f6497893-fb40-45ea-ab26-4a5ff45b274a;2021-11-02T11:10:28Z;
65be370b-8f74-4e84-8bd8-8212ab377a11;https://greenary.com/product/e706ab70-b396-4d30-a6b2-a1ccf3625b52;page_view;0babae9e-2656-4dcb-b454-47d88d47c920;e706ab70-b396-4d30-a6b2-a1ccf3625b52;f6497893-fb40-45ea-ab26-4a5ff45b274a;2021-11-02T11:09:01Z;
ca18a420-4e8d-419c-a5f6-0e2b21a67c81;https://greenary.com/product/5b50b820-1d0a-4231-9422-75e7f6b0cecf;add_to_cart;0babae9e-2656-4dcb-b454-47d88d47c920;5b50b820-1d0a-4231-9422-75e7f6b0cecf;f6497893-fb40-45ea-ab26-4a5ff45b274a;2021-11-02T11:08:19Z;
7db3916c-9788-4bc3-a8a7-c192c10d3bb4;https://greenary.com/product/5b50b820-1d0a-4231-9422-75e7f6b0cecf;page_view;0babae9e-2656-4dcb-b454-47d88d47c920;5b50b820-1d0a-4231-9422-75e7f6b0cecf;f6497893-fb40-45ea-ab26-4a5ff45b274a;2021-11-02T11:06:22Z;
519c925c-505c-4cb5-a546-54d33a90a66c;https://greenary.com/product/e18f33a6-b89a-4fbc-82ad-ccba5bb261cc;page_view;0babae9e-2656-4dcb-b454-47d88d47c920;e18f33a6-b89a-4fbc-82ad-ccba5bb261cc;f6497893-fb40-45ea-ab26-4a5ff45b274a;2021-11-02T11:09:49Z;
27a2e8e8-e9c0-40f0-9a56-90e66a496a38;https://greenary.com/product/615695d3-8ffd-4850-bcf7-944cf6d3685b;page_view;0babae9e-2656-4dcb-b454-47d88d47c920;615695d3-8ffd-4850-bcf7-944cf6d3685b;f6497893-fb40-45ea-ab26-4a5ff45b274a;2021-11-02T11:09:00Z;
06059f66-d9f2-4a1d-bcbd-64257fb7da01;https://greenary.com/checkout/e9891ca7-3306-4f75-93fd-c04b976f9641;checkout;707a74bd-593f-4bdc-85e3-b8ff6b538399;;bd534748-4123-4e83-92bb-d7d3b91b220c;2021-10-02T19:21:16Z;e9891ca7-3306-4f75-93fd-c04b976f9641
01fe801f-513d-4b62-882e-dcefd20bb9c3;https://greenary.com/shipping/e9891ca7-3306-4f75-93fd-c04b976f9641;package_shipped;707a74bd-593f-4bdc-85e3-b8ff6b538399;;bd534748-4123-4e83-92bb-d7d3b91b220c;2021-11-02T02:21:18Z;e9891ca7-3306-4f75-93fd-c04b976f9641
2a59fbaf-2167-4406-a0e8-8e6509855c25;https://greenary.com/product/5b50b820-1d0a-4231-9422-75e7f6b0cecf;add_to_cart;707a74bd-593f-4bdc-85e3-b8ff6b538399;5b50b820-1d0a-4231-9422-75e7f6b0cecf;bd534748-4123-4e83-92bb-d7d3b91b220c;2021-10-02T19:20:40Z;
bf4abbad-5f86-4cfd-be93-8d2ba60c058d;https://greenary.com/product/5b50b820-1d0a-4231-9422-75e7f6b0cecf;page_view;707a74bd-593f-4bdc-85e3-b8ff6b538399;5b50b820-1d0a-4231-9422-75e7f6b0cecf;bd534748-4123-4e83-92bb-d7d3b91b220c;2021-10-02T19:18:51Z;
f4b0713f-2154-4b95-b7a9-10dca08629e1;https://greenary.com/product/05df0866-1a66-41d8-9ed7-e2bbcddd6a3d;add_to_cart;707a74bd-593f-4bdc-85e3-b8ff6b538399;05df0866-1a66-41d8-9ed7-e2bbcddd6a3d;bd534748-4123-4e83-92bb-d7d3b91b220c;2021-10-02T19:18:25Z;
066d7534-d6e5-4229-aa2a-f8a289f5684f;https://greenary.com/product/05df0866-1a66-41d8-9ed7-e2bbcddd6a3d;page_view;707a74bd-593f-4bdc-85e3-b8ff6b538399;05df0866-1a66-41d8-9ed7-e2bbcddd6a3d;bd534748-4123-4e83-92bb-d7d3b91b220c;2021-10-02T19:16:22Z;
9228b45f-3757-499e-9d65-beb51f7b8903;https://greenary.com/product/be49171b-9f72-4fc9-bf7a-9a52e259836b;add_to_cart;707a74bd-593f-4bdc-85e3-b8ff6b538399;be49171b-9f72-4fc9-bf7a-9a52e259836b;bd534748-4123-4e83-92bb-d7d3b91b220c;2021-10-02T19:15:57Z;
51e0d4bb-96b9-40c6-98a8-9df73d390a03;https://greenary.com/product/be49171b-9f72-4fc9-bf7a-9a52e259836b;page_view;707a74bd-593f-4bdc-85e3-b8ff6b538399;be49171b-9f72-4fc9-bf7a-9a52e259836b;bd534748-4123-4e83-92bb-d7d3b91b220c;2021-10-02T19:15:05Z;
987aa09d-77a3-41e5-8dcc-4821c433816f;https://greenary.com/product/e706ab70-b396-4d30-a6b2-a1ccf3625b52;page_view;707a74bd-593f-4bdc-85e3-b8ff6b538399;e706ab70-b396-4d30-a6b2-a1ccf3625b52;bd534748-4123-4e83-92bb-d7d3b91b220c;2021-10-02T19:20:27Z;
af89ac77-9479-4416-b7eb-a3bccf6d7599;https://greenary.com/checkout/08cbcbdc-781b-434d-a70b-4955117596a1;checkout;93908a68-20b7-44ba-b6c1-6f4cc57d7726;;32775b31-827e-49f5-bab6-3325e1d81c69;2021-11-02T09:59:35Z;08cbcbdc-781b-434d-a70b-4955117596a1
f00ff1df-e6c5-4508-b8f5-279267af4061;https://greenary.com/shipping/08cbcbdc-781b-434d-a70b-4955117596a1;package_shipped;93908a68-20b7-44ba-b6c1-6f4cc57d7726;;32775b31-827e-49f5-bab6-3325e1d81c69;2021-11-02T16:59:37Z;08cbcbdc-781b-434d-a70b-4955117596a1
57436fa9-a697-4489-a079-73b858856912;https://greenary.com/product/e5ee99b6-519f-4218-8b41-62f48f59f700;add_to_cart;93908a68-20b7-44ba-b6c1-6f4cc57d7726;e5ee99b6-519f-4218-8b41-62f48f59f700;32775b31-827e-49f5-bab6-3325e1d81c69;2021-11-02T09:58:54Z;
105b32b3-94e4-45e9-9d41-31cfb351876c;https://greenary.com/product/e5ee99b6-519f-4218-8b41-62f48f59f700;page_view;93908a68-20b7-44ba-b6c1-6f4cc57d7726;e5ee99b6-519f-4218-8b41-62f48f59f700;32775b31-827e-49f5-bab6-3325e1d81c69;2021-11-02T09:56:49Z;
b96576ad-9790-477b-9fa6-38ac7a381382;https://greenary.com/product/c7050c3b-a898-424d-8d98-ab0aaad7bef4;add_to_cart;93908a68-20b7-44ba-b6c1-6f4cc57d7726;c7050c3b-a898-424d-8d98-ab0aaad7bef4;32775b31-827e-49f5-bab6-3325e1d81c69;2021-11-02T09:56:24Z;
4ae169b8-cebf-4621-a346-8e895bc88305;https://greenary.com/product/c7050c3b-a898-424d-8d98-ab0aaad7bef4;page_view;93908a68-20b7-44ba-b6c1-6f4cc57d7726;c7050c3b-a898-424d-8d98-ab0aaad7bef4;32775b31-827e-49f5-bab6-3325e1d81c69;2021-11-02T09:55:28Z;
0c02b5b9-62fe-4ed7-94c0-1fa3278f58de;https://greenary.com/checkout/0669a520-9c7e-424d-a279-ee96f6f25aec;checkout;78fe6452-8a56-4226-ae22-f372116b12ff;;2572840c-dbd3-4375-ba67-77f5e1612bc0;2021-10-02T13:37:29Z;0669a520-9c7e-424d-a279-ee96f6f25aec
f4498555-7d23-4106-b82d-c1749428b0f2;https://greenary.com/shipping/0669a520-9c7e-424d-a279-ee96f6f25aec;package_shipped;78fe6452-8a56-4226-ae22-f372116b12ff;;2572840c-dbd3-4375-ba67-77f5e1612bc0;2021-10-02T21:37:32Z;0669a520-9c7e-424d-a279-ee96f6f25aec
8b616496-a0d3-4583-8124-12275edf611e;https://greenary.com/product/843b6553-dc6a-4fc4-bceb-02cd39af0168;add_to_cart;78fe6452-8a56-4226-ae22-f372116b12ff;843b6553-dc6a-4fc4-bceb-02cd39af0168;2572840c-dbd3-4375-ba67-77f5e1612bc0;2021-10-02T13:36:57Z;
39f48829-1e20-4637-aa80-4ce43bcc7b4e;https://greenary.com/product/843b6553-dc6a-4fc4-bceb-02cd39af0168;page_view;78fe6452-8a56-4226-ae22-f372116b12ff;843b6553-dc6a-4fc4-bceb-02cd39af0168;2572840c-dbd3-4375-ba67-77f5e1612bc0;2021-10-02T13:35:33Z;
b77d9ca0-7898-46a6-9b27-11817ee44192;https://greenary.com/product/e8b6528e-a830-4d03-a027-473b411c7f02;add_to_cart;78fe6452-8a56-4226-ae22-f372116b12ff;e8b6528e-a830-4d03-a027-473b411c7f02;2572840c-dbd3-4375-ba67-77f5e1612bc0;2021-10-02T13:35:11Z;
d1ae4396-a5e7-4090-9d43-00f433fb23f6;https://greenary.com/product/e8b6528e-a830-4d03-a027-473b411c7f02;page_view;78fe6452-8a56-4226-ae22-f372116b12ff;e8b6528e-a830-4d03-a027-473b411c7f02;2572840c-dbd3-4375-ba67-77f5e1612bc0;2021-10-02T13:33:12Z;
5f8dba16-d359-4381-aea2-cd45afeb0f6d;https://greenary.com/product/64d39754-03e4-4fa0-b1ea-5f4293315f67;page_view;78fe6452-8a56-4226-ae22-f372116b12ff;64d39754-03e4-4fa0-b1ea-5f4293315f67;2572840c-dbd3-4375-ba67-77f5e1612bc0;2021-10-02T13:35:44Z;
9431dd93-7ea0-4937-ae6e-d9866df4322c;https://greenary.com/product/5ceddd13-cf00-481f-9285-8340ab95d06d;page_view;78fe6452-8a56-4226-ae22-f372116b12ff;5ceddd13-cf00-481f-9285-8340ab95d06d;2572840c-dbd3-4375-ba67-77f5e1612bc0;2021-10-02T13:34:26Z;
f3b050e6-88ae-4990-bc7f-90921a2827d9;https://greenary.com/product/be49171b-9f72-4fc9-bf7a-9a52e259836b;page_view;78fe6452-8a56-4226-ae22-f372116b12ff;be49171b-9f72-4fc9-bf7a-9a52e259836b;2572840c-dbd3-4375-ba67-77f5e1612bc0;2021-10-02T13:33:00Z;
2fa5723c-e9ff-4926-bde3-101fcaf4f5b9;https://greenary.com/checkout/0976f5e0-829b-4111-9ae8-3c444a1b26eb;checkout;ee92f1cf-3bcf-4cea-a8d4-ac5ce812de46;;8c3e848b-5ab6-4371-b1c5-900a6bac3d36;2021-10-02T16:47:20Z;0976f5e0-829b-4111-9ae8-3c444a1b26eb
82aaaf6a-9a70-49be-aa26-49f63f054546;https://greenary.com/shipping/0976f5e0-829b-4111-9ae8-3c444a1b26eb;package_shipped;ee92f1cf-3bcf-4cea-a8d4-ac5ce812de46;;8c3e848b-5ab6-4371-b1c5-900a6bac3d36;2021-10-02T18:47:23Z;0976f5e0-829b-4111-9ae8-3c444a1b26eb
cbde8cb3-5d31-43d7-a5e9-d3981eac2431;https://greenary.com/product/be49171b-9f72-4fc9-bf7a-9a52e259836b;add_to_cart;ee92f1cf-3bcf-4cea-a8d4-ac5ce812de46;be49171b-9f72-4fc9-bf7a-9a52e259836b;8c3e848b-5ab6-4371-b1c5-900a6bac3d36;2021-10-02T16:46:39Z;
5f1d413b-a3bd-46d6-8e37-7406d0b27bcb;https://greenary.com/product/be49171b-9f72-4fc9-bf7a-9a52e259836b;page_view;ee92f1cf-3bcf-4cea-a8d4-ac5ce812de46;be49171b-9f72-4fc9-bf7a-9a52e259836b;8c3e848b-5ab6-4371-b1c5-900a6bac3d36;2021-10-02T16:44:42Z;
6d442715-ded1-48ed-b086-fc128ff88c91;https://greenary.com/product/689fb64e-a4a2-45c5-b9f2-480c2155624d;add_to_cart;ee92f1cf-3bcf-4cea-a8d4-ac5ce812de46;689fb64e-a4a2-45c5-b9f2-480c2155624d;8c3e848b-5ab6-4371-b1c5-900a6bac3d36;2021-10-02T16:44:04Z;
579f63f7-f427-452c-915e-23c1e03254c0;https://greenary.com/product/689fb64e-a4a2-45c5-b9f2-480c2155624d;page_view;ee92f1cf-3bcf-4cea-a8d4-ac5ce812de46;689fb64e-a4a2-45c5-b9f2-480c2155624d;8c3e848b-5ab6-4371-b1c5-900a6bac3d36;2021-10-02T16:42:04Z;
0099b6b7-5330-4e10-ad07-6dfbc0fa4b58;https://greenary.com/product/e18f33a6-b89a-4fbc-82ad-ccba5bb261cc;add_to_cart;ee92f1cf-3bcf-4cea-a8d4-ac5ce812de46;e18f33a6-b89a-4fbc-82ad-ccba5bb261cc;8c3e848b-5ab6-4371-b1c5-900a6bac3d36;2021-10-02T16:41:41Z;
6b2cec8a-31f5-4f04-96d0-666ecf5b6f9f;https://greenary.com/product/e18f33a6-b89a-4fbc-82ad-ccba5bb261cc;page_view;ee92f1cf-3bcf-4cea-a8d4-ac5ce812de46;e18f33a6-b89a-4fbc-82ad-ccba5bb261cc;8c3e848b-5ab6-4371-b1c5-900a6bac3d36;2021-10-02T16:39:44Z;
41a5b7a4-39e8-42bf-ac0b-2c3e5f95bfe7;https://greenary.com/product/bb19d194-e1bd-4358-819e-cd1f1b401c0c;page_view;ee92f1cf-3bcf-4cea-a8d4-ac5ce812de46;bb19d194-e1bd-4358-819e-cd1f1b401c0c;8c3e848b-5ab6-4371-b1c5-900a6bac3d36;2021-10-02T16:46:36Z;
e849e94b-9cbc-49d7-9c10-2fcc7a47c471;https://greenary.com/checkout/da8cbe31-46f8-4b5c-806a-11ba9c40df9a;checkout;f36630d8-e3d9-4e23-acc0-ffd86e661c26;;de23ee93-557e-4614-b1e5-a2b29cb7126a;2021-10-02T11:38:49Z;da8cbe31-46f8-4b5c-806a-11ba9c40df9a
c1c48594-643e-4fc3-976e-d6c88c6b8c58;https://greenary.com/shipping/da8cbe31-46f8-4b5c-806a-11ba9c40df9a;package_shipped;f36630d8-e3d9-4e23-acc0-ffd86e661c26;;de23ee93-557e-4614-b1e5-a2b29cb7126a;2021-10-02T16:38:51Z;da8cbe31-46f8-4b5c-806a-11ba9c40df9a
98e2e3ac-6cfc-4c59-88b5-a9b0ae2b2f74;https://greenary.com/product/e18f33a6-b89a-4fbc-82ad-ccba5bb261cc;add_to_cart;f36630d8-e3d9-4e23-acc0-ffd86e661c26;e18f33a6-b89a-4fbc-82ad-ccba5bb261cc;de23ee93-557e-4614-b1e5-a2b29cb7126a;2021-10-02T11:38:22Z;
4b7f5407-5c15-4ab8-91cf-4b276fdefd72;https://greenary.com/product/e18f33a6-b89a-4fbc-82ad-ccba5bb261cc;page_view;f36630d8-e3d9-4e23-acc0-ffd86e661c26;e18f33a6-b89a-4fbc-82ad-ccba5bb261cc;de23ee93-557e-4614-b1e5-a2b29cb7126a;2021-10-02T11:36:17Z;
dcb3dad0-f34a-448a-a22d-91ddcdcde1e2;https://greenary.com/product/579f4cd0-1f45-49d2-af55-9ab2b72c3b35;add_to_cart;f36630d8-e3d9-4e23-acc0-ffd86e661c26;579f4cd0-1f45-49d2-af55-9ab2b72c3b35;de23ee93-557e-4614-b1e5-a2b29cb7126a;2021-10-02T11:35:37Z;
81d221d9-aec2-4450-8654-f47054345b93;https://greenary.com/product/579f4cd0-1f45-49d2-af55-9ab2b72c3b35;page_view;f36630d8-e3d9-4e23-acc0-ffd86e661c26;579f4cd0-1f45-49d2-af55-9ab2b72c3b35;de23ee93-557e-4614-b1e5-a2b29cb7126a;2021-10-02T11:34:48Z;
95bbaa58-3585-4cec-9c4c-f9aa20fdcf8f;https://greenary.com/product/4cda01b9-62e2-46c5-830f-b7f262a58fb1;add_to_cart;f36630d8-e3d9-4e23-acc0-ffd86e661c26;4cda01b9-62e2-46c5-830f-b7f262a58fb1;de23ee93-557e-4614-b1e5-a2b29cb7126a;2021-10-02T11:34:08Z;
a1dcb86c-6d34-4628-8449-06df8633be46;https://greenary.com/product/4cda01b9-62e2-46c5-830f-b7f262a58fb1;page_view;f36630d8-e3d9-4e23-acc0-ffd86e661c26;4cda01b9-62e2-46c5-830f-b7f262a58fb1;de23ee93-557e-4614-b1e5-a2b29cb7126a;2021-10-02T11:32:19Z;
